[1463268538190, 1763],
[1463269439910, 1763],
[1463270341704, 1763],
[1463271246387, 1763],
[1463272148063, 1763],
[1463273049973, 1763],
[1463273951926, 1763],
[1463274853661, 1763],
[1463275755291, 1763],
[1463276657394, 1763],
[1463277559477, 1763],
[1463278464348, 1763],
[1463279366204, 1763],
[1463280267937, 1763],
[1463281169778, 1763],
[1463282071544, 1763],
[1463282976736, 1763],
[1463283878816, 1763],
[1463284780487, 1763],
[1463285682213, 1763],
[1463286583844, 1763],
[1463287485593, 1763],
[1463288387749, 1763],
[1463289289462, 1763],
[1463290191238, 1763],
[1463291092841, 1763],
[1463291994526, 1763],
[1463292896446, 1763],
[1463293798190, 1763],
[1463294699959, 1763],
[1463295601815, 1763],
[1463296503553, 1763],
[1463297405344, 1763],
[1463298307068, 1763],
[1463299209155, 1763],
[1463300110808, 1763],
[1463301012626, 1763],
[1463301914454, 1763],
[1463302816519, 1763],
[1463303718167, 1763],
[1463304619840, 1763],
[1463305521599, 1763],
[1463306423491, 1763],
[1463307325087, 1763],
[1463308226793, 1763],
[1463309128554, 1763],
[1463310030726, 1763],
[1463310963618, 1763],
[1463311865368, 1763],
[1463312767017, 1763],
[1463313668944, 1763],
[1463314570717, 1763],
[1463315472401, 1763],
[1463316374015, 1763],
[1463317276158, 1763],
[1463318177801, 1763],
[1463319080589, 1763],
[1463319982293, 1763],
[1463320884327, 1763],
[1463321786003, 1763],
[1463322687740, 1763],
[1463323589369, 1763],
[1463324491044, 1763],
[1463325392703, 1763],
[1463326294380, 1763],
[1463327196117, 1763],
[1463328098196, 1763],
[1463328999846, 1763],
[1463329901487, 1763],
[1463330803255, 1763],
[1463331705291, 1763],
[1463332607046, 1763],
[1463333508825, 1763],
[1463334410548, 1763],
[1463335312455, 1763],
[1463336214126, 1763],
[1463337116762, 1763],
[1463338018426, 1763],
[1463338920146, 1763],
[1463339822133, 1763],
[1463340723813, 1763],
[1463341625404, 1763],
[1463342530054, 1763],
[1463343431882, 1763],
[1463344333557, 1763],
[1463345235278, 1763],
[1463346137454, 1763],
[1463347039207, 1763],
[1463347940913, 1763],
[1463348842574, 1763],
[1463349744282, 1763],
[1463350649268, 1763],
[1463351550948, 1763],
[1463352452712, 1763],
[1463353354988, 1763],
[1463354256797, 1763],
[1463355158821, 1763],
[1463356060462, 1763],
[1463356962521, 1763],
[1463357864555, 1763],
[1463358766254, 1763],
[1463359668004, 1763],
[1463360570055, 1763],
[1463361472076, 1763],
[1463362373902, 1763],
[1463363276012, 1763],
[1463364178151, 1763],
[1463365081263, 1763],
[1463365983310, 1763],
[1463366884931, 1763],
[1463367786593, 1763],
[1463368688259, 1763],
[1463369590072, 1763],
[1463370491776, 1763],
[1463371393438, 1763],
[1463372295154, 1763],
[1463373196863, 1763],
[1463374098641, 1763],
[1463375003041, 1763],
[1463375904919, 1763],
[1463376806673, 1763],
[1463377708487, 1763],
[1463378610376, 1763],
[1463379512463, 1763],
[1463390336186, 1763],
[1463391238112, 1763],
[1463392139850, 1763],
[1463393041624, 1763],
[1463393943443, 1763],
[1463394845281, 1763],
[1463395747286, 1763],
[1463396649615, 1763],
[1463397551543, 1763],
[1463398453447, 1763],
[1463399355062, 1763],
[1463400272236, 1763],
[1463401189950, 1763],
[1463402091325, 1763],
[1463402993014, 1763],
[1463403895439, 1763],
[1463404797602, 1763],
[1463405699312, 1763],
[1463406601091, 1763],
[1463407503380, 1763],
[1463408405120, 1763],
